"","week","ac_week","season","ili","inf_A","inf_B","inf_all","inf_neg","inf_H3N2","inf_H1N1","inf_A_ns","num_spec","pn","pn_lb","pn_ub","pp","pp_lb","pp_ub","pA","pA_lb","pA_ub","pB","pB_lb","pB_ub","pH3","pH3_lb","pH3_ub","pH1","pH1_lb","pH1_ub"
"83",2010-01-11,1,1,0,182,2,184,0,3,165,14,359,0.487465181058496,0.434792677178816,0.54041021252385,0.512534818941504,0.45958978747615,0.565207322821184,0.506963788300836,0.454068257810767,0.55970791542615,0.00557103064066852,0.000965535540908915,0.0222066194217238,0.00901430417919308,0.00184314348084137,0.0211765507560369,0.496695693547252,0.449103065098605,0.548870689461328
"84",2010-01-18,1,1,0,86,3,89,0,2,81,3,225,0.604444444444444,0.537069892646992,0.668191582974253,0.395555555555556,0.331808417025747,0.462930107353008,0.382222222222222,0.319094046258534,0.449441723055959,0.0133333333333333,0.00344979763301991,0.0416653063791619,0.00901906067659874,0.00121130958850252,0.027138616943367,0.373818825879105,0.310689304067393,0.433838320386044
"85",2010-01-25,1,1,0,81,6,87,0,1,80,0,208,0.581730769230769,0.511395046036777,0.648997038859567,0.418269230769231,0.351002961140434,0.488604953963223,0.389423076923077,0.323446798371329,0.45955376666337,0.0288461538461538,0.0117797165325411,0.0646744423917227,0.00475840574333249,0.000130810202337952,0.018147083232578,0.38534919816224,0.320380744273079,0.451714200686139
"86",2010-11-22,1,1,0,4,6,10,0,0,4,0,36,0.722222222222222,0.545686247353606,0.852081811068719,0.277777777777778,0.147918188931281,0.454313752646394,0.111111111111111,0.0362033694142957,0.270028998283945,0.166666666666667,0.0696334235489166,0.334702237117375,0,0,0,0.110628780579681,0.0323649278739479,0.245469859059803
"87",2010-11-29,1,1,0,12,4,16,0,2,10,0,36,0.555555555555556,0.382880352444478,0.716646426424926,0.444444444444444,0.283353573575074,0.617119647555522,0.333333333333333,0.191030009536194,0.510516423183569,0.111111111111111,0.0362033694142957,0.270028998283945,0.0542714847628507,0.0072778427011734,0.152511306369747,0.272734287882486,0.136139008749996,0.437626621912941
"88",2010-12-06,1,1,0,10,2,12,0,3,7,0,31,0.612903225806452,0.422870967035003,0.775835456046641,0.387096774193548,0.224164543953359,0.577129032964997,0.32258064516129,0.17323083178346,0.514644132040877,0.0645161290322581,0.0112539382581062,0.228430704388615,0.0972272140646935,0.0198460071741631,0.22329981958503,0.226807645631316,0.0989811140303838,0.374468975697102
"89",2010-12-13,1,1,0,11,2,13,0,2,9,0,36,0.638888888888889,0.462138604387631,0.786610731113039,0.361111111111111,0.213389268886961,0.537861395612369,0.305555555555556,0.169194009267965,0.482676717456251,0.0555555555555556,0.00968130458439373,0.200143968492598,0.0550666278833931,0.00670469154357893,0.144464840370861,0.249724954045524,0.128538256626061,0.40167271600407
"90",2010-12-20,1,1,0,9,2,11,0,1,8,0,29,0.620689655172414,0.423606752968526,0.786955983955141,0.379310344827586,0.213044016044859,0.576393247031474,0.310344827586207,0.159756990989153,0.509531228007781,0.0689655172413793,0.0120359993693184,0.242111739487165,0.0329500313149758,0.000797969620307879,0.122520129452583,0.272898026589598,0.129150870272362,0.448948822384398
"91",2010-12-27,1,1,0,22,0,22,0,1,21,0,44,0.5,0.358317605399894,0.641682394600106,0.5,0.358317605399894,0.641682394600106,0.5,0.358317605399894,0.641682394600106,0,0,0.100010465874498,0.0232889172857998,0.000490585049675481,0.0811127422174941,0.478924944583017,0.326074135072286,0.626532711718288
"92",2011-01-03,1,1,0,45,2,47,0,2,43,0,74,0.364864864864865,0.258372898287762,0.485494262616697,0.635135135135135,0.514505737383303,0.741627101712238,0.608108108108108,0.487466555304583,0.71744814275251,0.027027027027027,0.00469510104951825,0.103054286830994,0.0280219002080977,0.00410323262463798,0.0735546983648056,0.581039394362827,0.469624826820889,0.692317577314126
"93",2011-01-10,1,1,0,60,5,65,0,3,54,3,119,0.453781512605042,0.36317412831324,0.547413184075112,0.546218487394958,0.452586815924888,0.63682587168676,0.504201680672269,0.411580997175466,0.596547478945334,0.0420168067226891,0.0155707078190172,0.100156945982641,0.0264214656019446,0.00546300722599132,0.0643994751930142,0.47760086398012,0.387526798787098,0.566871572887437
"94",2011-01-17,1,1,0,67,5,72,0,1,65,1,138,0.478260869565217,0.393143409248773,0.564606333818383,0.521739130434783,0.435393666181617,0.606856590751227,0.485507246376812,0.400143041705732,0.571690103121801,0.036231884057971,0.0134146751714073,0.0868376125027004,0.00698580538634867,0.000252835856214741,0.0258872568088793,0.479150496901036,0.393718691350378,0.561985302366028
"95",2011-01-24,1,1,0,67,5,72,0,1,66,0,131,0.450381679389313,0.364163705629384,0.539551596999831,0.549618320610687,0.460448403000169,0.635836294370616,0.511450381679389,0.423032682489909,0.599186993889922,0.0381679389312977,0.0141357992096491,0.0913115066725543,0.00728469617407953,0.00024383247267052,0.0296428919031043,0.506750935710633,0.418191866850324,0.589090605912228
"96",2011-11-21,1,1,0,5,12,17,0,3,2,0,40,0.575,0.410077677439406,0.725755447523969,0.425,0.274244552476031,0.589922322560594,0.125,0.0469480911547394,0.276034791473284,0.3,0.170859002825937,0.467113228311233,0.074414377379238,0.0185815062193192,0.166768185767368,0.0494239876749324,0.00627523291025225,0.135263114459018
"97",2011-11-28,1,1,0,5,11,16,0,5,0,0,41,0.609756097560976,0.445427820737369,0.753813410688506,0.390243902439024,0.246186589311494,0.554572179262631,0.121951219512195,0.0457799496642009,0.27004764292245,0.268292682926829,0.147542303732257,0.432118254768982,0.121253902411645,0.0436277260872139,0.238453734527833,0,0,0
"98",2011-12-05,1,1,0,7,18,25,0,4,3,0,46,0.456521739130435,0.311789205035005,0.60844248407714,0.543478260869565,0.39155751592286,0.688210794964994,0.152173913043478,0.0683709447739399,0.294805909518181,0.391304347826087,0.25455205618274,0.546050249564963,0.0864823074302659,0.0229384971700908,0.182415526845528,0.0636142090099699,0.0137452501767538,0.148194064707049
"99",2011-12-12,1,1,0,4,16,20,0,1,3,0,43,0.534883720930233,0.378304089451008,0.685314139374907,0.465116279069767,0.314685860625093,0.621695910548992,0.0930232558139535,0.0302240851432323,0.230537422934724,0.372093023255814,0.233934909716669,0.53284401127229,0.0234427832919076,0.000559676100078091,0.0835084734622683,0.0671937677451684,0.0150522199752793,0.162828000633648
"100",2011-12-19,1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",2011-12-26,1,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",2012-01-02,1,1,205,9,16,25,0,4,4,1,48,0.479166666666667,0.335205292137428,0.626434553564631,0.520833333333333,0.373565446435369,0.664794707862572,0.1875,0.0943776139357668,0.331044640320173,0.333333333333333,0.208079402424461,0.485135697688038,0.0940631593540671,0.0287122596438995,0.201037444607551,0.0949088194658078,0.0282577675849681,0.191369083190855
"103",2012-01-09,1,1,226,12,27,39,0,9,3,0,61,0.360655737704918,0.244590612076568,0.494318194112322,0.639344262295082,0.505681805887678,0.755409387923432,0.19672131147541,0.110004291355235,0.322189694736038,0.442622950819672,0.317599370763833,0.574878518718846,0.146316207075327,0.0695930774966922,0.248151359489525,0.0498932293238057,0.00975927323302791,0.108734351374138
"104",2012-01-16,1,1,131,6,12,18,0,3,3,0,42,0.571428571428571,0.410738456846939,0.719236514411699,0.428571428571429,0.2807634855883,0.589261543153061,0.142857142857143,0.0594426475000779,0.292314494512677,0.285714285714286,0.162296983480991,0.448014003389257,0.0724013873359862,0.0160596934401356,0.151531025677042,0.0701109158885975,0.0158350212106816,0.161283040734531
"105",2012-01-23,1,1,130,3,20,23,0,1,2,0,35,0.342857142857143,0.196844266463656,0.522620442210993,0.657142857142857,0.477379557789007,0.803155733536344,0.0857142857142857,0.0224016674934531,0.241864425757744,0.571428571428571,0.395176800085884,0.732383736588144,0.0281640709180352,0.00101520197442013,0.100570599195553,0.0581331718635919,0.006627113258493,0.152153840468833
"106",2013-07-15,1,1,131,3,1,4,0,3,0,0,16,0.75,0.474083824809802,0.916672240010347,0.25,0.083327759989653,0.525916175190198,0.1875,0.0497312561080063,0.463076560310967,0.0625,0.00327118692285882,0.322853787763969,0.183934225844081,0.0371367381989404,0.388643876093913,0,0,0
"107",2013-07-22,1,1,105,2,1,3,0,2,0,0,14,0.785714285714286,0.488162210920155,0.942936483544516,0.214285714285714,0.0570635164554842,0.511837789079845,0.142857142857143,0.0251393544563727,0.438493428161567,0.0714285714285714,0.00373992482107094,0.358319133408913,0.145121207605449,0.0210279511145299,0.367832256889789,0,0,0
"108",2013-07-29,1,1,109,3,3,6,0,3,0,0,18,0.666666666666667,0.411547973847193,0.856433384490147,0.333333333333333,0.143566615509853,0.588452026152807,0.166666666666667,0.0440698332475406,0.42264753447574,0.166666666666667,0.0440698332475406,0.42264753447574,0.166411872423576,0.0370210314956366,0.363952652520067,0,0,0
"109",2013-08-05,1,1,67,2,1,3,0,2,0,0,11,0.727272727272727,0.393166097821089,0.926723340322007,0.272727272727273,0.0732766596779932,0.606833902178911,0.181818181818182,0.0321386228795657,0.52245041321366,0.0909090909090909,0.00476387237226036,0.428830807642639,0.181802879773716,0.0205207088600674,0.45543114169324,0,0,0
"110",2013-08-12,1,1,126,7,3,10,0,7,0,0,19,0.473684210526316,0.252118794751214,0.70504830165879,0.526315789473684,0.29495169834121,0.747881205248786,0.368421052631579,0.172300208215595,0.613672925588306,0.157894736842105,0.0416967303552795,0.404932585076039,0.37438744232438,0.175581412998887,0.594695164946915,0,0,0
"111",2013-08-19,1,1,193,2,2,4,0,1,1,0,8,0.5,0.215216062213878,0.784783937786122,0.5,0.215216062213878,0.784783937786122,0.25,0.0445439137995155,0.644244839615369,0.25,0.0445439137995155,0.644244839615369,0.122211514182811,0.00398893551326802,0.39707520730056,0.118620429069549,0.00373266679438675,0.405166560094671
"112",2014-07-14,1,1,130,51,13,64,0,39,12,0,88,0.272727272727273,0.18578461890746,0.379812581332177,0.727272727272727,0.620187418667823,0.81421538109254,0.579545454545455,0.469590590913411,0.682487342556688,0.147727272727273,0.0840685505123568,0.243022142272989,0.441651366953244,0.334318028064986,0.54913827042428,0.137694446841717,0.0714127281327493,0.210727713257021
"113",2014-07-21,1,1,162,47,13,60,0,41,5,1,85,0.294117647058824,0.202762771311973,0.40433006709444,0.705882352941177,0.59566993290556,0.797237228688027,0.552941176470588,0.441495013365761,0.659559857774015,0.152941176470588,0.0871098741771007,0.250999110973417,0.493995241754821,0.393129868359258,0.593944733467364,0.0611524822092621,0.0193895383624403,0.119311933463449
"114",2014-07-28,1,1,129,32,3,35,0,30,2,0,55,0.363636363636364,0.241443867794423,0.504861770688117,0.636363636363636,0.495138229311883,0.758556132205577,0.581818181818182,0.441494260461553,0.710739376347221,0.0545454545454545,0.0141933675208434,0.160693121853006,0.547772487161182,0.418877977330017,0.665969280286063,0.0351332573524761,0.00469145945438587,0.101308881335141
"115",2014-08-04,1,1,86,24,6,30,0,19,4,1,52,0.423076923076923,0.290115367145635,0.567352731611431,0.576923076923077,0.432647268388569,0.709884632854365,0.461538461538462,0.324654779304435,0.604076218242776,0.115384615384615,0.0477892500254346,0.241293721652442,0.380877935272064,0.247663177083228,0.508839417859736,0.0791817222285283,0.0227869940047409,0.166821965953914
"116",2014-08-11,1,1,172,22,8,30,0,22,0,0,48,0.375,0.24321415874817,0.526663615469266,0.625,0.473336384530734,0.756785841251829,0.458333333333333,0.31635478798541,0.606925965966705,0.166666666666667,0.079653909157497,0.307645386473601,0.458581357095854,0.32848845481127,0.602785259789224,0,0,0
"117",2014-08-18,1,1,100,19,4,23,0,17,1,1,53,0.566037735849057,0.423574666873395,0.698965754762958,0.433962264150943,0.301034245237042,0.576425333126605,0.358490566037736,0.234920307884321,0.502533679131425,0.0754716981132075,0.0244547600101236,0.190662242114732,0.336627392527315,0.220811720827827,0.466840448442531,0.0197815648715277,0.000598667140241838,0.0732275985033926
"118",2015-03-30,1,1,89,6,3,9,0,3,3,0,25,0.64,0.426153069444933,0.812880197160698,0.36,0.187119802839302,0.573846930555067,0.24,0.101580568024866,0.455208362709572,0.12,0.0315159431760801,0.323357754326628,0.120200744165038,0.0232115792551738,0.272808686097464,0.118108843427722,0.0281918545206069,0.261721178756183
"119",2015-04-06,1,1,98,5,3,8,0,1,4,0,25,0.68,0.464498282538806,0.842713194993478,0.32,0.157286805006523,0.535501717461194,0.2,0.0760753834311495,0.413007092501001,0.12,0.0315159431760801,0.323357754326628,0.038272729848111,0.0012751677986201,0.146710406509133,0.162497844408238,0.0515592012555902,0.312712401031356
"120",2015-04-13,1,1,105,12,3,15,0,6,6,0,27,0.444444444444444,0.260393955662461,0.643613554826011,0.555555555555556,0.356386445173989,0.739606044337539,0.444444444444444,0.260393955662461,0.643613554826011,0.111111111111111,0.0291442697239796,0.302966208792281,0.215130182599707,0.0865122639765128,0.409587105841473,0.218213701549405,0.0886224597135243,0.394400161206575
"121",2015-04-20,1,1,65,17,3,20,0,8,9,0,41,0.51219512195122,0.35365488547236,0.668486618235735,0.48780487804878,0.331513381764265,0.64634511452764,0.414634146341463,0.267021492968477,0.578002852901742,0.0731707317073171,0.0190895880656111,0.210052228558223,0.195043646207097,0.0847163204566067,0.33112889334864,0.2186664319201,0.11764453181794,0.362161174182069
"122",2015-04-27,1,1,77,10,3,13,0,4,6,0,32,0.59375,0.407854302554538,0.75780860136849,0.40625,0.24219139863151,0.592145697445462,0.3125,0.16749493080883,0.501362334998162,0.09375,0.0245297275181245,0.261665544554163,0.124312318539675,0.0343009112708767,0.257970541419921,0.187022635768367,0.0747310127379686,0.33619955517277
"123",2015-05-04,1,1,160,14,1,15,0,10,4,0,34,0.558823529411765,0.380890483666597,0.72381651963419,0.441176470588235,0.27618348036581,0.619109516333403,0.411764705882353,0.251265120161772,0.591686307009678,0.0294117647058824,0.00153721469444103,0.170538191452148,0.294480750356699,0.153372978566305,0.45620231851101,0.11694034556112,0.0336912376021838,0.23994010465349
"124",2016-01-04,1,1,96,17,10,27,0,10,7,0,47,0.425531914893617,0.285738357058419,0.577392528097674,0.574468085106383,0.422607471902326,0.71426164294158,0.361702127659574,0.230635582433507,0.515219255643641,0.212765957446809,0.111975959678478,0.360688799750943,0.212799430691104,0.10746880833611,0.340944883415534,0.153042502594192,0.0658616762211217,0.266850854984761
"125",2016-01-11,1,1,123,13,22,35,0,6,7,0,51,0.313725490196078,0.195152199629431,0.460321568195374,0.686274509803922,0.539678431804626,0.804847800370569,0.254901960784314,0.147717748807184,0.399108104653369,0.431372549019608,0.296253661501091,0.576774069943469,0.118536091447968,0.0453243481311639,0.212544834103846,0.136800983183295,0.0598543497045259,0.232237452941463
"126",2016-01-18,1,1,124,26,10,36,0,15,11,0,51,0.294117647058824,0.179083543113904,0.440160200330777,0.705882352941177,0.559839799669223,0.820916456886096,0.509803921568627,0.367668390115465,0.65047132917243,0.196078431372549,0.102891829151742,0.335464568877072,0.295588706326246,0.177516621857117,0.424282765546629,0.214874781450117,0.116879710681791,0.334544133736988
"127",2016-11-14,1,1,179,4,2,6,12,3,1,0,18,0.666666666666667,0.411547973847193,0.856433384490147,0.333333333333333,0.143566615509853,0.588452026152807,0.222222222222222,0.0737231021972173,0.480813853891946,0.111111111111111,0.0194827659481079,0.360731828275045,0.166088780027695,0.0372278168177807,0.355456520749203,0.0565397447267765,0.0020121817318033,0.186419978623918
"128",2016-11-21,1,1,172,6,2,8,13,6,0,0,21,0.619047619047619,0.386928459773528,0.810481118479307,0.380952380952381,0.189518881520693,0.613071540226472,0.285714285714286,0.121949721801656,0.523144190889885,0.0952380952380952,0.0166698177803687,0.318272407512171,0.283232319090416,0.123634496869901,0.496552146719402,0,0,0
"129",2016-11-28,1,1,144,1,1,2,9,1,0,0,11,0.818181818181818,0.47754958678634,0.967861377120435,0.181818181818182,0.0321386228795657,0.52245041321366,0.0909090909090909,0.00476387237226036,0.428830807642639,0.0909090909090909,0.00476387237226036,0.428830807642639,0.0869256314340066,0.00256054854353462,0.325539305936931,0,0,0
"130",2016-12-05,1,1,130,3,3,6,6,2,1,0,12,0.5,0.253781597633706,0.746218402366294,0.5,0.253781597633706,0.746218402366294,0.25,0.0669356968923002,0.57164390896362,0.25,0.0669356968923002,0.57164390896362,0.168385801175028,0.0252103578486617,0.405799160606092,0.0846630957606099,0.00290532852040314,0.291295496317659
"131",2016-12-12,1,1,121,3,1,4,8,3,0,0,12,0.666666666666667,0.354369013466253,0.887271406190603,0.333333333333333,0.112728593809397,0.645630986533747,0.25,0.0669356968923002,0.57164390896362,0.0833333333333333,0.00436546701841956,0.402461395768921,0.249608379842646,0.0544230826182431,0.502052743888617,0,0,0
"132",2016-12-19,1,1,108,2,1,3,9,1,1,0,12,0.75,0.42835609103638,0.9330643031077,0.25,0.0669356968923002,0.57164390896362,0.166666666666667,0.0294091092225096,0.491185806989924,0.0833333333333333,0.00436546701841956,0.402461395768921,0.0842292926057035,0.00203244542423794,0.282356729761167,0.0807762371111242,0.00199781514056821,0.278383497026569
"133",2017-01-02,1,1,147,8,1,9,9,8,0,0,18,0.5,0.2903102150517,0.7096897849483,0.5,0.2903102150517,0.7096897849483,0.444444444444444,0.224047514156767,0.686530689714277,0.0555555555555556,0.00290686055697822,0.293749920424107,0.44909450486745,0.230309738338109,0.67816711515332,0,0,0
"134",2017-01-09,1,1,185,14,7,21,15,13,1,0,36,0.416666666666667,0.259570143480824,0.591149013729713,0.583333333333333,0.408850986270287,0.740429856519176,0.388888888888889,0.236243261536247,0.564733478745877,0.194444444444444,0.0880096644846437,0.365657718493131,0.363040879549782,0.208330967681699,0.524641826245096,0.0277636619051084,0.00107305021396631,0.109140071858426
"135",2017-11-13,1,1,310,9,6,15,21,7,2,0,36,0.583333333333333,0.408850986270287,0.740429856519176,0.416666666666667,0.259570143480824,0.591149013729713,0.25,0.127250385127678,0.425390607904993,0.166666666666667,0.0696334235489166,0.334702237117375,0.195075902956183,0.0817348302867318,0.334740479768982,0.0566635407228728,0.00633926649938087,0.153985553031464
"136",2017-11-20,1,1,311,9,3,12,29,5,4,0,33,0.636363636363636,0.451426064851587,0.790388518803476,0.363636363636364,0.209611481196524,0.548573935148413,0.272727272727273,0.139401047350572,0.457864947995033,0.0909090909090909,0.0237768214838696,0.254715771577915,0.150674243567337,0.0531365124817902,0.281796597777204,0.12138841486497,0.0340709914214458,0.249001371667682
"137",2017-11-27,1,1,360,8,4,12,35,3,5,0,43,0.720930232558139,0.560971781870591,0.841668906896859,0.27906976744186,0.158331093103141,0.439028218129409,0.186046511627907,0.0892173627188458,0.339178912208058,0.0930232558139535,0.0302240851432323,0.230537422934724,0.0697963464436164,0.0145318070717735,0.163853499333702,0.115683016637344,0.0415998420857242,0.227547336212906
"138",2017-12-04,1,1,263,7,7,14,25,1,6,0,32,0.5625,0.378803315723846,0.731648947718108,0.4375,0.268351052281893,0.621196684276154,0.21875,0.099440969762613,0.40441815277647,0.21875,0.099440969762613,0.40441815277647,0.0329738981503365,0.00113443899337886,0.121411349132528,0.190088991680205,0.0756996940635007,0.334675703604187
"139",2017-12-11,1,1,227,6,3,9,14,2,4,0,23,0.608695652173913,0.387825060363623,0.7953232462324,0.391304347826087,0.2046767537676,0.612174939636377,0.260869565217391,0.110834487733017,0.486878692401141,0.130434782608696,0.0343079716292116,0.346668832046452,0.0840156586797999,0.0103688527321261,0.234085120316484,0.176452540065468,0.0479128454782057,0.352579114927393
"140",2017-12-18,1,1,292,5,3,8,29,2,3,0,37,0.783783783783784,0.613357275680894,0.895758162104603,0.216216216216216,0.104241837895397,0.386642724319106,0.135135135135135,0.0508400780530494,0.295693161120418,0.0810810810810811,0.0211769049083168,0.230244014454879,0.0537019338381458,0.0065897962202473,0.143385712526719,0.0825437114665115,0.0173230230626535,0.189181378402007
